TradingDay,EP_TTM,BP,EBIT2MV,SP1_TTM,REP_TTM,RBP,RT_2M,RT_3M,RT_6M,TO_1M,PRank_1M,ACD5,AmountIR5,CCI5,StyleBias20,ILLIQ,BCVP,M4,ROE,ROATTM,GrossIncomeRatioTTM,E_Growth2,OR_Growth2,SHNum,FundsHoldPropT,DivR1,VOL_orth_ZS,Beta_orth_ZS,Expect_EP,Expect_E_Growth,Rating
2019-10-23,0.07322587027729544,0.1554479929683918,0.0770143232109919,0.06841338266715952,0.06043007424993284,0.08537515947588768,0.007375799768538451,-0.06979517540380019,-0.06828697274726457,-0.10773385965289435,-0.01860686708326786,-0.03977647896725451,0.053744358118834344,-0.035999803624416446,-0.01156758400433668,0.0591228315401613,-0.00345552134901444,-0.07995848131979771,-0.030556382044449267,-0.08164072073522491,-0.05201383110197144,0.019089409140395783,0.000815571846714039,0.057599225238184226,-0.03024722618518449,0.04645254367739577,-0.13343728119913137,0.009822274469512119,0.06594401440048331,-0.011822177462699372,-0.0375713657679136
2019-10-24,0.038402989829040404,0.009908703624334323,0.01783769462048218,0.02231045716030124,0.04774225226294703,-0.010112498441823874,-0.040388910049494006,-0.04618124608747377,-0.014852424372404178,-0.035149689801689955,-0.07184284691391601,-0.09404366390379247,0.05429509657960339,-0.08316362814235397,-0.07874976766504059,0.038669493127947485,-0.08437608874089222,-0.08330617663365908,0.035905819602776536,0.04731535485836912,-0.009150940073500567,0.0304750122249297,0.011028614455515829,0.04149619921459505,0.08276320769337969,0.018234007570699613,-0.03936759446210734,0.062176782429610875,0.012062258572462575,0.06618398562192365,0.04150196662301742
2019-10-25,-0.15388494967058602,-0.10668108025856939,-0.17776942433906912,-0.13685414358394182,-0.05050979276810345,-0.054921675987022,-0.04355288761028565,0.026721300914245846,-0.04282550026907422,0.28415157022710646,-0.20513467319433348,-0.09546600658832034,0.14415854189387856,-0.15052972714082435,-0.2257706698558898,-0.05640148358213804,0.015115986250245513,0.09952691111521868,-0.08973246945555,-0.021627801790189593,0.0724054623300889,-0.0017552805325782767,-0.017319696117219896,0.020915944221632187,-0.0009643934232207939,-0.11289285526208889,0.17313691753159274,0.37612895695657,-0.15755307174600472,0.05517636514244116,-0.04312195733242358
2019-10-28,0.1336041923176473,0.06878802510124273,0.11856389239259561,0.1090674996738484,0.06422743738565649,0.02386090062810429,-0.0006556676099288636,-0.04846050205263896,-0.0017200102814955967,-0.30071391099664674,0.12749070407208934,-0.08478746977307969,0.003674863974575094,-0.0398111960566361,0.1835227418212091,0.07048022307279335,-0.11804600611888359,-0.07841436094318692,0.0912096476298641,0.054161508889767486,-0.00515897581779035,0.07914135315263937,0.049527155673958066,0.029824584216065483,0.08707554655154498,0.1319834330502704,-0.18766384626686475,-0.28872250507250063,0.12082144896921795,0.02673690961403679,0.0917103815207643
2019-10-29,0.16345165468534603,-0.024560734861274105,0.08717974091903437,-0.0042533201075119105,0.09716092303484174,-0.04879694939775449,0.13517846368711978,0.12262944550349662,0.15414984503120002,-0.12446559760606278,0.12322931934186276,0.054172682737742714,0.04375131815474683,0.007882682438643554,0.13996706502970194,0.030925023844120457,-0.07894765438528316,0.0653766336571648,0.19435180223816056,0.1592893561925378,0.08670207230474791,0.14462354841322295,0.08877288058462679,-0.04667554255824317,0.17574884306647257,0.12547632833111513,-0.09994556461149899,-0.06765187210776465,0.11093838542125008,0.08933847793565781,0.17629716296810427
2019-10-30,0.15873940617426854,0.012840763848542713,0.11603218424530203,0.03248502082813076,0.09165427055934437,0.054150970387605406,0.04126318014758264,0.04595740528478709,0.052840866431006314,-0.2028054907220931,0.011496092557449388,0.03180702042806371,0.10342135217758737,0.023886566737840946,0.1298239722773457,0.05278727436975917,-0.09768566918354649,0.07378268174304486,0.18720212586504337,0.13090034103415238,0.040905177071180826,0.1322859674720302,0.07210987896224669,0.0012625000471061902,0.15659102448606615,0.13485942795335124,-0.1335876881012317,-0.15320470258541963,0.12565767099937267,0.07946074128185011,0.1457973734902228
2019-10-31,0.019649897832679564,0.014466679099433834,-0.026453852215967678,0.009253931874723533,0.0354351912565926,-0.004929329864946075,-0.018717010675742714,-0.019119807114906903,0.01753241139950767,0.04035612393085698,-0.04579163283746969,-0.08304026302166327,0.026917367335188496,-0.07401405310778766,-0.07218517578450129,-0.02317129016506454,-0.005709917444953927,-0.1216815895818606,0.016787156074958284,-0.02019104581244862,-0.011557682814214017,0.06387993524657791,0.053752819688422354,0.022491499013559898,-0.01774513607640447,0.005082533847570207,0.010814368675338071,0.1007544726814289,-0.00817436356553945,0.023469748585847914,-0.010844822705610664
2019-11-01,0.09932041982596082,-0.11104810624008199,0.01993030668477927,-0.03130186137859355,0.03523750340273874,-0.09545539377434596,0.15512943066948787,0.20416898318940843,0.2090897616677456,0.022090193624788576,0.09866329254007825,0.13300182516045714,0.009946374891829608,0.11169366924201964,0.08733515707319711,-0.05175445655474349,-0.11663712073010292,0.0530309628736258,0.19943595157914576,0.17406276504937754,0.10779852188894516,0.05604681339931393,0.030795109721724005,-0.035036181283517064,0.15166910230602587,0.08212172490831456,-0.005849130851827395,-0.006324856910337694,0.05112055377240533,0.1136123448292271,0.17538629957774107
2019-11-04,0.1616520943579934,0.06246568159198007,0.13046252962967997,0.037093890303136284,0.07747852305477164,0.027730096508055108,0.044464813719287996,0.055212064001281584,0.06934783098173126,-0.07910425723542523,0.05977480467022673,0.0589938792794609,0.03598111731682886,0.076562937674565,0.05605637467794285,-0.07274627130461862,-0.11501049588722086,-0.05447613115528976,0.14120705705388,0.07809932044285332,0.03687502635677807,-0.03246114456810175,-0.030682124226067097,0.1587136043925609,0.15290481754286298,0.12248623375645597,-0.008128305474667934,0.01603836470489521,0.1393470978479324,0.08455204015771438,0.16451600404950184
2019-11-05,0.13701392592642375,0.06547182503990821,0.12894169509188672,0.06092984010284953,0.054885241993778575,0.0818251980059636,0.01096929811066677,-0.004562410032697457,0.015061357659441853,-0.20248524056789888,0.07483884408577661,0.16705357770761903,-0.02235245462635139,0.1569463391777242,0.07196443155644393,0.07834344831187377,-0.050927754298618524,0.037618992403982233,0.09385143298349104,0.06591640181492497,-0.0030737920117933897,0.002579086134105677,0.009500449804063508,0.010500420380139385,0.04850446987886458,0.10724094616301696,-0.16790020747265944,-0.14258123722725513,0.1360217947775287,0.009681523771767795,0.09136754205690868
2019-11-06,-0.011471027587436169,-0.06654350979466282,-0.039823775100646226,-0.0534358149499647,-0.003936570700566397,-0.06372613648722446,0.06502139178246384,0.08472538569349526,0.043350891376171964,0.184804601410346,-0.033025983193464316,-0.12958072737935242,0.06339173416110377,-0.11858666870040369,-0.029514960116931045,-0.05107348121111119,-0.007416198260052444,-0.06955979886642079,0.027934052484914176,0.07524404413437084,0.11115067286721847,0.03545587660099241,-0.0030147320044007064,-0.08987857402454001,-0.002003465101253031,0.008321170990260161,0.07667094874472581,0.12156208986501273,-0.013165944459528088,0.024425069419016572,0.010269570808830324
2019-11-07,-0.03368715157887944,-0.054325244284091925,-0.026033339427402203,-0.048024526927895474,-0.010444577634978173,0.08203314318674121,-0.10578020033553197,-0.0921617405646163,-0.05728276249764703,-0.10965743800374136,-0.16957181360496196,-0.10080976901594559,0.06097118836703081,-0.11648114586391109,-0.07283007236385405,0.14036028623534802,-0.01156117035621872,-0.08070076248826934,0.008667772576468872,0.04662510762102273,0.028292749609769543,-0.043766572059903364,-0.006573215253859016,-0.06555452028503415,-0.025924557014322273,-0.008718283209919051,-0.09243784847256195,-0.0019030576736674962,-0.018487215603376017,-0.05615568488369656,-0.016664210992101677
2019-11-08,0.06517756020866942,-0.02389256986867594,0.041023557213415274,0.0014722593066592872,-0.02556281819065081,-0.08215957926744788,0.21158839708539745,0.13279992988327188,0.1638563455621614,-0.1749252766955996,0.21772422026390795,0.19959976043852648,-0.10215309918574705,0.1557132014174108,0.20846571680106643,-0.0013509067273951192,-0.0969410944905703,0.07318052925795904,0.10288692429149769,0.05864851865826343,0.01415251153848067,0.02165283806090861,0.00023654485914412552,0.0015040508095336671,0.11585365496130422,0.08104418716448011,-0.0961153530577135,-0.2258395750104321,0.05684214315852802,0.021070943730376608,0.10713074628721483
2019-11-11,-0.05299513468211913,0.019240565200128058,-0.03262106095313604,-0.0018014219145682884,-0.03752495830699615,0.004398643923306207,0.012265981342619608,0.05015401817650573,-0.018336456838222506,0.12521155116702704,0.007678284089133118,-0.051451340609350825,0.020969154173879213,0.020799908138289375,0.01852075923535967,-0.001295473539200759,0.08852638142599864,-0.07512821354123504,-0.059053020811228034,-0.04056994001566041,-0.008769146933588857,0.03566888792099751,-0.00015824764689960556,-0.013767784338184532,-0.11243963473908522,-0.035271909199672914,0.06410216909035957,0.05700770317955017,-0.03185489580730908,-0.0879388578254962,-0.10757947075995387
2019-11-12,-0.0032219115691171627,-0.10433315976416449,-0.04510110110354647,-0.08333322605194429,-0.014217517709820257,-0.053578735390866605,0.07229277008971338,0.05763761623009083,0.1105701337786411,-0.046505147905484295,0.05273406100277397,0.043202687930246376,0.04902820768070069,0.01723491324402295,0.059414955476864005,0.08973329027280852,-0.06682287732949754,-0.024268000395546472,0.09497971043845532,0.09215033326445192,0.06053391127828066,0.02394872381103077,0.049944815972315926,-0.07738978251105395,0.0864811183954504,0.006308815201317336,-0.06656805827599502,-0.0904275712445983,-0.02508356470790984,0.04447460585202146,0.08393723793109324
2019-11-13,-0.06319538804694268,-0.13261041386454303,-0.11340079773642552,-0.08584472725112642,-0.005320480612929866,-0.09550451032119915,-0.03288554705423284,0.05196060688343431,0.07312563816632651,0.1489150884635724,-0.051505920031808046,-0.09249434618264983,0.038855566338320366,-0.0918976349747378,-0.09047783656310698,0.005672389613200475,-0.030763343288715148,-0.09821371048753236,0.045329433240923804,0.05429916081839182,0.04944963311159087,0.025782659331830313,0.022547930982409,-0.06691759341891816,0.04844382453659443,-0.036191490736641484,0.027271885298837333,0.16792709596683725,-0.08511847780253423,0.01792484944609335,0.02851880996165163
2019-11-14,0.018875329550110294,0.005678521652652021,0.030464946481334586,-0.02933759847319094,-0.012964224017972304,0.0074264384603240485,-0.013245600278176901,-0.035776291844033845,0.009949124772428448,-0.2038901610847033,-0.029959689174751006,0.02985379861082468,0.05834344271021491,-0.022757495351962205,0.047100687622635924,0.06758413316387114,-0.09122680932523423,0.0343457698377461,0.02961151360159831,0.008295643436114164,0.04300255094049761,-0.012069496717281317,0.0014610879329026555,0.06362221200257684,0.0841962414168368,0.035722359366592474,-0.06712091796930038,-0.0973728134619898,0.035997584231015504,0.00493955689431655,0.06213729173841961
2019-11-15,0.03953909353852567,0.015549677801702662,-0.005001235708627735,0.0006385417250303532,0.034200487638599945,-0.011245650026705195,-0.02813681371771011,0.02027690025023082,0.0002453847016262995,0.08183830067327057,-0.032302816173282345,-0.07243457638894855,0.08880775737650873,-0.04425482531718951,-0.0255936768426518,-0.005339811630697236,0.0010147029993986664,-0.11528248464081821,0.037170609497611654,0.029092981063953135,0.01997243538402501,-0.0035930208689340655,-0.01803160614638262,0.0166242213782576,0.007223299937444303,0.026238269231056186,0.06559172082762371,0.09450117168365559,0.005014178820638364,0.0061036513454874415,-0.0011965468772406897
2019-11-18,-0.12966075873728444,-0.07505234969988914,-0.1227834567981176,-0.06636948144139987,-0.05043312659981503,0.012182494357321562,-0.22337968097423988,-0.08432564961010769,-0.11151254881857792,0.21774042129193755,-0.13217661756901244,-0.10844094068013559,0.08672621974332943,-0.14889923528584262,-0.2174062884832731,0.021405342839207787,0.015447085649681183,-0.16108513433908153,-0.053486010002819544,-0.011395070992212963,0.02064881697846672,-0.020010987950029032,-0.029282815549033517,-0.0379701588143152,-0.02986479249729056,-0.1356522330195908,0.14519929351978036,0.2526489117332427,-0.12333804766118767,-0.0007032204350157861,-0.0626340597970182
2019-11-19,-0.06356396538366224,0.028330044446167636,-0.0071542111410068015,0.006881950163533601,-0.06792874738684145,0.027362003166820168,-0.043585533898549335,-0.08910198638561805,-0.07724331012873963,-0.14321701203114703,0.02169773110691983,0.048244635126287856,-0.0470710857917652,0.05448151942425207,0.03392452880677208,0.07650261915188286,-0.023166700227610568,0.037137630043884366,-0.05778683172824019,-0.0324778921561879,0.004161333523949758,-0.012026755019779827,-0.0006547255258171651,0.01896718923897049,-0.025172836532664923,-0.03303364806364603,-0.08431707842178121,-0.15668896642058106,-0.030447216327513606,-0.07149557533004894,-0.03456941299237957
2019-11-20,-0.008779054753986982,0.1365716373427232,0.03652174696598663,0.05961549147675067,0.024527894432189647,0.13241052784964985,-0.10333854602622969,-0.08695964070878276,-0.15154284216857916,-0.05958273298319547,-0.09904154920575702,-0.04164892816268262,0.09820260704180687,-0.022714038825434033,-0.06308430664101117,0.04216723886800272,0.050241000267977357,-0.0645151364302777,-0.10120741847541813,-0.0853310261325295,-0.04650514690898337,-0.03179881301221898,-0.0023649383319798477,0.08620416389525509,-0.06010988151244803,-0.028335754659264425,-0.07941529191029306,0.10467698647635335,0.01665210917689778,-0.06912188224417723,-0.08379265997176452
2019-11-21,0.10465692815653066,0.3004939518974015,0.20969194523187432,0.2561217403753689,0.06647482570833077,0.27040308076713576,-0.11057226783568047,-0.2167309004607442,-0.2566963445553207,-0.3643169448396256,-0.1068095822072848,0.0325220031568786,0.056421433794516966,0.04751343959535779,-0.02682097788617319,0.07200385706654716,0.014789828968798081,0.05479124185289601,-0.09619452069083614,-0.15726273067235558,-0.23288530723257397,-0.04978728175526985,-0.03858350535531091,0.17802167991210316,-0.08467306382619023,0.07595696498402636,-0.2294484314571069,-0.12988293971546244,0.1474310235534517,-0.10269468097709644,-0.06554427224192373
2019-11-22,0.2683117836616621,0.4724955503265081,0.3967322392704064,0.38658625975839866,0.09354365430037383,0.3503112125216582,0.00991295332454909,-0.13203995791020706,-0.25037530589411894,-0.4522778024992999,-0.015355477815804694,0.14359148008798953,0.028064222992088668,0.21115752687003575,0.006169771989674462,0.06775831305492828,-0.020973070572792792,-0.00756521433656218,-0.0032459907197697423,-0.10943766582848707,-0.18438241130065797,-0.0647470579962723,-0.05555747465498431,0.2738044822761484,-0.0416736352428748,0.1928514272819353,-0.28820996986410913,-0.18188162846109215,0.3148530958043931,-0.07579343421919711,0.0026262102833088845
2019-11-25,-0.0501798017440651,-0.09121270360922366,-0.08482990807353952,-0.07654187139346241,-0.017005575658784702,-0.06099069364008609,0.006690918764357888,-0.010476196335942541,0.07627422708339279,-0.008742841170020017,-0.09657931974186303,-0.1449716281889416,0.10389925557361299,-0.1520886327517095,0.010541571402836656,-0.014168206293598502,-0.04030698363323316,-0.14950151971787462,0.012872551434600322,0.012339248038405472,0.020752627242433222,0.020319099929532815,0.010115372745093982,-0.06982578032532352,0.03395150481544371,-0.0036750248486890776,0.00543207331718213,-0.07786619185762038,-0.06415403301787555,0.03659914145878701,0.037802052012167416
